 time            d7              h7              c7              p7             
 9.85253010e-06 -3.65479007e-01 -3.33066907e-16  9.89451627e-01  1.40351572e-03 
 9.85753010e-06 -3.65479007e-01 -1.11022302e-16  9.89451627e-01  1.40301057e-03 
 9.86253010e-06 -3.65479007e-01  1.11022302e-16  9.89451627e-01  1.40351562e-03 
 9.86753010e-06 -3.65479007e-01 -2.22044605e-16  9.89451627e-01  1.40301067e-03 
 9.87253010e-06 -3.65479007e-01 -4.44089210e-16  9.89451627e-01  1.40351552e-03 
 9.87753010e-06 -3.65479007e-01 -3.33066907e-16  9.89451627e-01  1.40301077e-03 
 9.88253010e-06 -3.65479007e-01 -5.55111512e-16  9.89451627e-01  1.40351541e-03 
 9.88753010e-06 -3.65479007e-01 -3.33066907e-16  9.89451627e-01  1.40301088e-03 
 9.89253010e-06 -3.65479007e-01  0.00000000e+00  9.89451627e-01  1.40351531e-03 
 9.89753010e-06 -3.65479007e-01 -4.44089210e-16  9.89451627e-01  1.40301098e-03 
 9.90253010e-06 -3.65479007e-01 -6.66133815e-16  9.89451627e-01  1.40351521e-03 
 9.90753010e-06 -3.65479007e-01 -6.66133815e-16  9.89451627e-01  1.40301108e-03 
 9.91253010e-06 -3.65479007e-01 -1.11022302e-15  9.89451627e-01  1.40351511e-03 
 9.91753010e-06 -3.65479007e-01 -1.88737914e-15  9.89451627e-01  1.40301118e-03 
 9.92253010e-06 -3.65479007e-01 -2.44249065e-15  9.89451627e-01  1.40351501e-03 
 9.92753010e-06 -3.65479007e-01 -2.66453526e-15  9.89451627e-01  1.40301128e-03 
 9.93253010e-06 -3.65479007e-01 -2.88657986e-15  9.89451627e-01  1.40351491e-03 
 9.93753010e-06 -3.65479007e-01 -3.10862447e-15  9.89451627e-01  1.40301138e-03 
 9.94253010e-06 -3.65479007e-01 -3.21964677e-15  9.89451627e-01  1.40351481e-03 
 9.94753010e-06 -3.65479007e-01 -3.66373598e-15  9.89451627e-01  1.40301148e-03 
 9.95253010e-06 -3.65479007e-01 -4.10782519e-15  9.89451627e-01  1.40351471e-03 
 9.95753010e-06 -3.65479007e-01 -4.21884749e-15  9.89451627e-01  1.40301158e-03 
 9.96253010e-06 -3.65479007e-01 -4.88498131e-15  9.89451627e-01  1.40351461e-03 
 9.96753010e-06 -3.65479007e-01 -5.99520433e-15  9.89451627e-01  1.40301168e-03 
 9.97253010e-06 -3.65479007e-01 -6.66133815e-15  9.89451627e-01  1.40351451e-03 
 9.97753010e-06 -3.65479007e-01 -6.88338275e-15  9.89451627e-01  1.40301178e-03 
 9.98253010e-06 -3.65479007e-01 -7.21644966e-15  9.89451627e-01  1.40351441e-03 
 9.98753010e-06 -3.65479007e-01 -7.88258347e-15  9.89451627e-01  1.40301188e-03 
 9.99253010e-06 -3.65479007e-01 -8.77076189e-15  9.89451627e-01  1.40351431e-03 
 9.99626505e-06 -3.65479007e-01 -9.21485110e-15  9.89451627e-01  1.40301200e-03 
 1.00000000e-05 -3.65479007e-01 -9.10382880e-15  9.89451627e-01  1.40351417e-03 
 1.00001000e-05 -3.65483924e-01  1.39562362e-10  9.89458166e-01  1.46499253e-03 
 1.00003000e-05 -3.65519561e-01  4.03845812e-09  9.89478693e-01  1.45595415e-03 
 1.00006500e-05 -3.65771154e-01  8.02436940e-07  9.89522296e-01  1.45146506e-03 
 1.00010000e-05 -3.58127964e-01 -1.82456017e-03  9.90182776e-01  1.41987857e-03 
 1.00010700e-05 -3.54165106e-01 -2.52167326e-03  9.90502630e-01  1.40207658e-03 
 1.00012100e-05 -3.45220142e-01 -3.84582586e-03  9.91192675e-01  1.40173650e-03 
 1.00014900e-05 -3.25681864e-01 -6.12723326e-03  9.92404877e-01  1.40181026e-03 
 1.00020500e-05 -2.96926529e-01 -9.61925120e-03  9.92920537e-01  1.40290633e-03 
 1.00031700e-05 -2.80985309e-01 -1.41075071e-02  9.89735003e-01  1.40451698e-03 
 1.00054100e-05 -2.97118643e-01 -1.90936790e-02  9.84581546e-01  1.40494256e-03 
 1.00078239e-05 -3.03326245e-01 -2.27928847e-02  9.86265749e-01  1.40377438e-03 
 1.00100000e-05 -2.90230634e-01 -2.59985955e-02  9.89757015e-01  1.40300843e-03 
 1.00104420e-05 -2.85755621e-01 -2.66318864e-02  9.90429542e-01  1.40284369e-03 
 1.00113261e-05 -2.75441563e-01 -2.78787906e-02  9.91832166e-01  1.40252588e-03 
 1.00130943e-05 -2.49369882e-01 -3.02260538e-02  9.94509684e-01  1.40208674e-03 
 1.00166307e-05 -1.94059543e-01 -3.41738657e-02  9.97961009e-01  1.40173907e-03 
 1.00216307e-05 -1.27217561e-01 -3.80017032e-02  9.99795331e-01  1.40170860e-03 
 1.00266307e-05 -7.42865785e-02 -4.00490119e-02  9.99712855e-01  1.40202873e-03 
 1.00316307e-05 -3.09969327e-02 -4.07012647e-02  9.98266030e-01  1.40271012e-03 
 1.00366307e-05  5.13318724e-03 -4.02385560e-02  9.96152114e-01  1.40366031e-03 
 1.00416307e-05  3.59549065e-02 -3.88657366e-02  9.93740263e-01  1.40482570e-03 
 1.00466307e-05  6.28340794e-02 -3.67380170e-02  9.91233791e-01  1.40614487e-03 
 1.00516307e-05  8.65711347e-02 -3.39747395e-02  9.88781701e-01  1.40751225e-03 
 1.00566307e-05  1.07812069e-01 -3.06709163e-02  9.86468152e-01  1.40883738e-03 
 1.00616307e-05  1.26921024e-01 -2.69045119e-02  9.84368449e-01  1.41001347e-03 
 1.00666307e-05  1.44229331e-01 -2.27413602e-02  9.82526784e-01  1.41097322e-03 
 1.00716307e-05  1.59927699e-01 -1.82383455e-02  9.80983228e-01  1.41163959e-03 
 1.00766307e-05  1.74214827e-01 -1.34454108e-02  9.79757500e-01  1.41198389e-03 
 1.00816307e-05  1.87214621e-01 -8.40691568e-03  9.78864496e-01  1.41196638e-03 
 1.00866307e-05  1.99068625e-01 -3.16247981e-03  9.78303862e-01  1.41159685e-03 
 1.00916307e-05  2.09874894e-01  2.25241040e-03  9.78070260e-01  1.41086925e-03 
 1.00966307e-05  2.19747233e-01  7.80600577e-03  9.78147004e-01  1.40982466e-03 
 1.01016307e-05  2.28771079e-01  1.34699673e-02  9.78513384e-01  1.40848220e-03 
 1.01066307e-05  2.37042349e-01  1.92191172e-02  9.79140943e-01  1.40690427e-03 
 1.01116307e-05  2.44636174e-01  2.50311950e-02  9.79998845e-01  1.40512503e-03 
 1.01166307e-05  2.51632980e-01  3.08866404e-02  9.81051745e-01  1.40321780e-03 
 1.01216307e-05  2.58096694e-01  3.67683652e-02  9.82263717e-01  1.40122212e-03 
 1.01266307e-05  2.64092765e-01  4.26615374e-02  9.83597050e-01  1.39921318e-03 
 1.01316307e-05  2.69672972e-01  4.85533590e-02  9.85014882e-01  1.39722801e-03 
 1.01366307e-05  2.74888376e-01  5.44328509e-02  9.86480591e-01  1.39533669e-03 
 1.01416307e-05  2.79779086e-01  6.02906451e-02  9.87959748e-01  1.39356810e-03 
 1.01466307e-05  2.84383041e-01  6.61187895e-02  9.89419400e-01  1.39198262e-03 
 1.01516307e-05  2.88729703e-01  7.19105570e-02  9.90829476e-01  1.39059747e-03 
 1.01566307e-05  2.92846236e-01  7.76602796e-02  9.92162415e-01  1.38946081e-03 
 1.01616307e-05  2.96753067e-01  8.33631884e-02  9.93394001e-01  1.38857640e-03 
 1.01666307e-05  3.00468704e-01  8.90152730e-02  9.94503019e-01  1.38797921e-03 
 1.01716307e-05  3.04006637e-01  9.46131549e-02  9.95471898e-01  1.38765916e-03 
 1.01766307e-05  3.07378908e-01  1.00153977e-01  9.96286412e-01  1.38763808e-03 
 1.01816307e-05  3.10594048e-01  1.05635306e-01  9.96936102e-01  1.38789268e-03 
 1.01866307e-05  3.13659680e-01  1.11055051e-01  9.97414037e-01  1.38843257e-03 
 1.01916307e-05  3.16581158e-01  1.16411392e-01  9.97717047e-01  1.38922253e-03 
 1.01966307e-05  3.19363447e-01  1.21702727e-01  9.97845492e-01  1.39026161e-03 
 1.02016307e-05  3.22010218e-01  1.26927620e-01  9.97803323e-01  1.39150465e-03 
 1.02066307e-05  3.24525173e-01  1.32084769e-01  9.97597805e-01  1.39294237e-03 
 1.02116307e-05  3.26911433e-01  1.37172976e-01  9.97239408e-01  1.39452226e-03 
 1.02166307e-05  3.29172427e-01  1.42191129e-01  9.96741456e-01  1.39622951e-03 
 1.02216307e-05  3.31311463e-01  1.47138191e-01  9.96119845e-01  1.39800728e-03 
 1.02266307e-05  3.33332283e-01  1.52013187e-01  9.95392612e-01  1.39983847e-03 
 1.02316307e-05  3.35238745e-01  1.56815206e-01  9.94579505e-01  1.40166527e-03 
 1.02366307e-05  3.37035133e-01  1.61543396e-01  9.93701493e-01  1.40347163e-03 
 1.02416307e-05  3.38725917e-01  1.66196972e-01  9.92780242e-01  1.40520214e-03 
 1.02466307e-05  3.40315886e-01  1.70775213e-01  9.91837601e-01  1.40684501e-03 
 1.02516307e-05  3.41809984e-01  1.75277473e-01  9.90895053e-01  1.40835025e-03 
 1.02566307e-05  3.43213315e-01  1.79703184e-01  9.89973235e-01  1.40971309e-03 
 1.02616307e-05  3.44531060e-01  1.84051861e-01  9.89091434e-01  1.41089130e-03 
 1.02666307e-05  3.45768393e-01  1.88323106e-01  9.88267202e-01  1.41188908e-03 
 1.02716307e-05  3.46930475e-01  1.92516617e-01  9.87515953e-01  1.41267344e-03 
 1.02766307e-05  3.48022321e-01  1.96632190e-01  9.86850718e-01  1.41325847e-03 
 1.02816307e-05  3.49048858e-01  2.00669722e-01  9.86281887e-01  1.41362088e-03 
 1.02866307e-05  3.50014758e-01  2.04629216e-01  9.85817132e-01  1.41378452e-03 
 1.02916307e-05  3.50924559e-01  2.08510781e-01  9.85461303e-01  1.41373521e-03 
 1.02966307e-05  3.51782471e-01  2.12314637e-01  9.85216514e-01  1.41350550e-03 
 1.03016307e-05  3.52592550e-01  2.16041110e-01  9.85082196e-01  1.41308879e-03 
 1.03066307e-05  3.53358481e-01  2.19690635e-01  9.85055314e-01  1.41252450e-03 
 1.03116307e-05  3.54083794e-01  2.23263754e-01  9.85130541e-01  1.41181153e-03 
 1.03166307e-05  3.54771631e-01  2.26761111e-01  9.85300571e-01  1.41099384e-03 
 1.03216307e-05  3.55424990e-01  2.30183449e-01  9.85556370e-01  1.41007341e-03 
 1.03266307e-05  3.56046480e-01  2.33531605e-01  9.85887540e-01  1.40909628e-03 
 1.03316307e-05  3.56638587e-01  2.36806506e-01  9.86282599e-01  1.40806508e-03 
 1.03366307e-05  3.57203413e-01  2.40009158e-01  9.86729352e-01  1.40702562e-03 
 1.03416307e-05  3.57742965e-01  2.43140639e-01  9.87215166e-01  1.40597898e-03 
 1.03466307e-05  3.58258880e-01  2.46202095e-01  9.87727313e-01  1.40496875e-03 
 1.03516307e-05  3.58752729e-01  2.49194725e-01  9.88253204e-01  1.40399277e-03 
 1.03566307e-05  3.59225735e-01  2.52119775e-01  9.88780687e-01  1.40309085e-03 
 1.03616307e-05  3.59679078e-01  2.54978530e-01  9.89298256e-01  1.40225630e-03 
 1.03666307e-05  3.60113628e-01  2.57772299e-01  9.89795257e-01  1.40152422e-03 
 1.03716307e-05  3.60530240e-01  2.60502413e-01  9.90262011e-01  1.40088267e-03 
 1.03766307e-05  3.60929478e-01  2.63170207e-01  9.90690032e-01  1.40036151e-03 
 1.03816307e-05  3.61311940e-01  2.65777022e-01  9.91072065e-01  1.39994332e-03 
 1.03866307e-05  3.61677968e-01  2.68324186e-01  9.91402210e-01  1.39965270e-03 
 1.03916307e-05  3.62027964e-01  2.70813016e-01  9.91675937e-01  1.39946693e-03 
 1.03966307e-05  3.62362119e-01  2.73244805e-01  9.91890141e-01  1.39940572e-03 
 1.04016307e-05  3.62680715e-01  2.75620818e-01  9.92043103e-01  1.39944161e-03 
 1.04066307e-05  3.62983865e-01  2.77942290e-01  9.92134497e-01  1.39959014e-03 
 1.04116307e-05  3.63271799e-01  2.80210417e-01  9.92165293e-01  1.39981993e-03 
 1.04166307e-05  3.63544614e-01  2.82426357e-01  9.92137725e-01  1.40014329e-03 
 1.04216307e-05  3.63802551e-01  2.84591227e-01  9.92055145e-01  1.40052600e-03 
 1.04266307e-05  3.64045743e-01  2.86706100e-01  9.91921946e-01  1.40097827e-03 
 1.04316307e-05  3.64274485e-01  2.88772006e-01  9.91743392e-01  1.40146422e-03 
 1.04366307e-05  3.64488984e-01  2.90789933e-01  9.91525500e-01  1.40199318e-03 
 1.04416307e-05  3.64689614e-01  2.92760829e-01  9.91274847e-01  1.40252884e-03 
 1.04466307e-05  3.64876675e-01  2.94685599e-01  9.90998438e-01  1.40308082e-03 
 1.04516307e-05  3.65050627e-01  2.96565114e-01  9.90703501e-01  1.40361355e-03 
 1.04566307e-05  3.65211864e-01  2.98400209e-01  9.90397352e-01  1.40413806e-03 
 1.04616307e-05  3.65360927e-01  3.00191687e-01  9.90087195e-01  1.40462050e-03 
 1.04666307e-05  3.65498288e-01  3.01940324e-01  9.89779997e-01  1.40507420e-03 
 1.04716307e-05  3.65624552e-01  3.03646872e-01  9.89482314e-01  1.40546783e-03 
 1.04766307e-05  3.65740245e-01  3.05312062e-01  9.89200192e-01  1.40581763e-03 
 1.04816307e-05  3.65846013e-01  3.06936607e-01  9.88939020e-01  1.40609527e-03 
 1.04866307e-05  3.65942410e-01  3.08521208e-01  9.88703475e-01  1.40632026e-03 
 1.04916307e-05  3.66030093e-01  3.10066556e-01  9.88497414e-01  1.40646742e-03 
 1.04966307e-05  3.66109620e-01  3.11573334e-01  9.88323862e-01  1.40655952e-03 
 1.05016307e-05  3.66181634e-01  3.13042223e-01  9.88184955e-01  1.40657442e-03 
 1.05066307e-05  3.66246672e-01  3.14473903e-01  9.88081961e-01  1.40653788e-03 
 1.05116307e-05  3.66305343e-01  3.15869053e-01  9.88015275e-01  1.40643038e-03 
 1.05166307e-05  3.66358144e-01  3.17228358e-01  9.87984480e-01  1.40628015e-03 
 1.05216307e-05  3.66405634e-01  3.18552507e-01  9.87988373e-01  1.40606973e-03 
 1.05266307e-05  3.66448258e-01  3.19842193e-01  9.88025061e-01  1.40582914e-03 
 1.05316307e-05  3.66486513e-01  3.21098118e-01  9.88092019e-01  1.40554222e-03 
 1.05366307e-05  3.66520781e-01  3.22320990e-01  9.88186199e-01  1.40524002e-03 
 1.05416307e-05  3.66551493e-01  3.23511523e-01  9.88304108e-01  1.40490694e-03 
 1.05466307e-05  3.66578966e-01  3.24670436e-01  9.88441929e-01  1.40457431e-03 
 1.05516307e-05  3.66603560e-01  3.25798456e-01  9.88595604e-01  1.40422634e-03 
 1.05566307e-05  3.66625526e-01  3.26896311e-01  9.88760953e-01  1.40389395e-03 
 1.05616307e-05  3.66645157e-01  3.27964734e-01  9.88933755e-01  1.40356051e-03 
 1.05666307e-05  3.66662642e-01  3.29004456e-01  9.89109858e-01  1.40325595e-03 
 1.05716307e-05  3.66678206e-01  3.30016210e-01  9.89285248e-01  1.40296232e-03 
 1.05766307e-05  3.66691983e-01  3.31000723e-01  9.89456144e-01  1.40270813e-03 
 1.05816307e-05  3.66704142e-01  3.31958719e-01  9.89619050e-01  1.40247375e-03 
 1.05866307e-05  3.66714764e-01  3.32890913e-01  9.89770829e-01  1.40228602e-03 
 1.05916307e-05  3.66723970e-01  3.33798012e-01  9.89908741e-01  1.40212349e-03 
 1.05966307e-05  3.66731802e-01  3.34680712e-01  9.90030488e-01  1.40201121e-03 
 1.06016307e-05  3.66738340e-01  3.35539693e-01  9.90134231e-01  1.40192589e-03 
 1.06066307e-05  3.66743596e-01  3.36375624e-01  9.90218618e-01  1.40189089e-03 
 1.06116307e-05  3.66747622e-01  3.37189155e-01  9.90282775e-01  1.40188122e-03 
 1.06166307e-05  3.66750409e-01  3.37980918e-01  9.90326315e-01  1.40191875e-03 
 1.06216307e-05  3.66751993e-01  3.38751527e-01  9.90349308e-01  1.40197704e-03 
 1.06266307e-05  3.66752354e-01  3.39501575e-01  9.90352270e-01  1.40207677e-03 
 1.06316307e-05  3.66751520e-01  3.40231635e-01  9.90336120e-01  1.40219042e-03 
 1.06366307e-05  3.66749471e-01  3.40942257e-01  9.90302152e-01  1.40233787e-03 
 1.06416307e-05  3.66746234e-01  3.41633972e-01  9.90251975e-01  1.40249091e-03 
 1.06466307e-05  3.66741797e-01  3.42307289e-01  9.90187479e-01  1.40266901e-03 
 1.06516307e-05  3.66736193e-01  3.42962695e-01  9.90110766e-01  1.40284372e-03 
 1.06566307e-05  3.66729421e-01  3.43600656e-01  9.90024108e-01  1.40303451e-03 
 1.06616307e-05  3.66721525e-01  3.44221619e-01  9.89929875e-01  1.40321309e-03 
 1.06666307e-05  3.66712518e-01  3.44826013e-01  9.89830494e-01  1.40339932e-03 
 1.06716307e-05  3.66702455e-01  3.45414247e-01  9.89728379e-01  1.40356538e-03 
 1.06766307e-05  3.66691366e-01  3.45986713e-01  9.89625889e-01  1.40373187e-03 
 1.06816307e-05  3.66679318e-01  3.46543789e-01  9.89525271e-01  1.40387171e-03 
 1.06866307e-05  3.66666353e-01  3.47085837e-01  9.89428624e-01  1.40400643e-03 
 1.06916307e-05  3.66652548e-01  3.47613208e-01  9.89337852e-01  1.40410991e-03 
 1.06966307e-05  3.66637958e-01  3.48126238e-01  9.89254638e-01  1.40420475e-03 
 1.07016307e-05  3.66622666e-01  3.48625255e-01  9.89180411e-01  1.40426584e-03 
 1.07066307e-05  3.66606734e-01  3.49110579e-01  9.89116336e-01  1.40431687e-03 
 1.07116307e-05  3.66590249e-01  3.49582519e-01  9.89063291e-01  1.40433375e-03 
 1.07166307e-05  3.66573278e-01  3.50041381e-01  9.89021874e-01  1.40434119e-03 
 1.07216307e-05  3.66555906e-01  3.50487463e-01  9.88992391e-01  1.40431599e-03 
 1.07266307e-05  3.66538201e-01  3.50921059e-01  9.88974876e-01  1.40428374e-03 
 1.07316307e-05  3.66520245e-01  3.51342461e-01  9.88969095e-01  1.40422198e-03 
 1.07366307e-05  3.66502101e-01  3.51751956e-01  9.88974572e-01  1.40415697e-03 
 1.07416307e-05  3.66483846e-01  3.52149830e-01  9.88990606e-01  1.40406673e-03 
 1.07466307e-05  3.66465535e-01  3.52536366e-01  9.89016305e-01  1.40397797e-03 
 1.07516307e-05  3.66447238e-01  3.52911847e-01  9.89050607e-01  1.40386897e-03 
 1.07566307e-05  3.66429000e-01  3.53276554e-01  9.89092321e-01  1.40376663e-03 
 1.07616307e-05  3.66410880e-01  3.53630766e-01  9.89140150e-01  1.40364922e-03 
 1.07666307e-05  3.66392914e-01  3.53974761e-01  9.89192737e-01  1.40354360e-03 
 1.07716307e-05  3.66375148e-01  3.54308815e-01  9.89248684e-01  1.40342783e-03 
 1.07766307e-05  3.66357609e-01  3.54633203e-01  9.89306597e-01  1.40332850e-03 
 1.07816307e-05  3.66340329e-01  3.54948198e-01  9.89365106e-01  1.40322329e-03 
 1.07866307e-05  3.66323324e-01  3.55254067e-01  9.89422902e-01  1.40313835e-03 
 1.07916307e-05  3.66306615e-01  3.55551079e-01  9.89478756e-01  1.40305084e-03 
 1.07966307e-05  3.66290209e-01  3.55839494e-01  9.89531544e-01  1.40298639e-03 
 1.08016307e-05  3.66274115e-01  3.56119572e-01  9.89580265e-01  1.40292155e-03 
 1.08066307e-05  3.66258332e-01  3.56391566e-01  9.89624060e-01  1.40288136e-03 
 1.08116307e-05  3.66242859e-01  3.56655723e-01  9.89662217e-01  1.40284174e-03 
 1.08166307e-05  3.66227687e-01  3.56912287e-01  9.89694185e-01  1.40282718e-03 
 1.08216307e-05  3.66212810e-01  3.57161492e-01  9.89719573e-01  1.40281298e-03 
 1.08266307e-05  3.66198213e-01  3.57403567e-01  9.89738156e-01  1.40282311e-03 
 1.08316307e-05  3.66183884e-01  3.57638735e-01  9.89749863e-01  1.40283238e-03 
 1.08366307e-05  3.66169807e-01  3.57867209e-01  9.89754782e-01  1.40286430e-03 
 1.08416307e-05  3.66155967e-01  3.58089197e-01  9.89753140e-01  1.40289329e-03 
 1.08466307e-05  3.66142346e-01  3.58304897e-01  9.89745297e-01  1.40294256e-03 
 1.08516307e-05  3.66128928e-01  3.58514499e-01  9.89731730e-01  1.40298623e-03 
 1.08566307e-05  3.66115697e-01  3.58718187e-01  9.89713017e-01  1.40304737e-03 
 1.08616307e-05  3.66102638e-01  3.58916136e-01  9.89689818e-01  1.40309995e-03 
 1.08666307e-05  3.66089737e-01  3.59108512e-01  9.89662861e-01  1.40316702e-03 
 1.08716307e-05  3.66076983e-01  3.59295475e-01  9.89632915e-01  1.40322255e-03 
 1.08766307e-05  3.66064364e-01  3.59477178e-01  9.89600780e-01  1.40328970e-03 
 1.08816307e-05  3.66051872e-01  3.59653765e-01  9.89567261e-01  1.40334257e-03 
 1.08866307e-05  3.66039500e-01  3.59825376e-01  9.89533156e-01  1.40340452e-03 
 1.08916307e-05  3.66027245e-01  3.59992142e-01  9.89499232e-01  1.40344988e-03 
 1.08966307e-05  3.66015104e-01  3.60154191e-01  9.89466217e-01  1.40350231e-03 
 1.09016307e-05  3.66003075e-01  3.60311644e-01  9.89434781e-01  1.40353643e-03 
 1.09066307e-05  3.65991163e-01  3.60464618e-01  9.89405527e-01  1.40357625e-03 
 1.09116307e-05  3.65979368e-01  3.60613224e-01  9.89378979e-01  1.40359671e-03 
 1.09166307e-05  3.65967697e-01  3.60757573e-01  9.89355576e-01  1.40362221e-03 
 1.09216307e-05  3.65956155e-01  3.60897767e-01  9.89335666e-01  1.40362802e-03 
 1.09266307e-05  3.65944751e-01  3.61033911e-01  9.89319503e-01  1.40363887e-03 
 1.09316307e-05  3.65933491e-01  3.61166103e-01  9.89307248e-01  1.40363034e-03 
 1.09366307e-05  3.65922387e-01  3.61294441e-01  9.89298966e-01  1.40362750e-03 
 1.09416307e-05  3.65911445e-01  3.61419020e-01  9.89294633e-01  1.40360616e-03 
 1.09466307e-05  3.65900678e-01  3.61539935e-01  9.89294141e-01  1.40359163e-03 
 1.09516307e-05  3.65890093e-01  3.61657279e-01  9.89297302e-01  1.40355993e-03 
 1.09566307e-05  3.65879701e-01  3.61771143e-01  9.89303859e-01  1.40353654e-03 
 1.09616307e-05  3.65869509e-01  3.61881618e-01  9.89313493e-01  1.40349758e-03 
 1.09666307e-05  3.65859527e-01  3.61988795e-01  9.89325835e-01  1.40346861e-03 
 1.09716307e-05  3.65849759e-01  3.62092763e-01  9.89340476e-01  1.40342578e-03 
 1.09766307e-05  3.65840215e-01  3.62193612e-01  9.89356976e-01  1.40339468e-03 
 1.09816307e-05  3.65830897e-01  3.62291428e-01  9.89374877e-01  1.40335139e-03 
 1.09866307e-05  3.65821812e-01  3.62386300e-01  9.89393716e-01  1.40332144e-03 
 1.09916307e-05  3.65812958e-01  3.62478315e-01  9.89413031e-01  1.40328078e-03 
 1.09966307e-05  3.65804340e-01  3.62567557e-01  9.89432373e-01  1.40325484e-03 
 1.10016307e-05  3.65795954e-01  3.62654113e-01  9.89451317e-01  1.40321941e-03 
 1.10066307e-05  3.65787804e-01  3.62738064e-01  9.89469466e-01  1.40319973e-03 
 1.10116307e-05  3.65779881e-01  3.62819493e-01  9.89486461e-01  1.40317140e-03 
 1.10166307e-05  3.65772187e-01  3.62898482e-01  9.89501988e-01  1.40315948e-03 
 1.10216307e-05  3.65764712e-01  3.62975107e-01  9.89515779e-01  1.40313935e-03 
 1.10266307e-05  3.65757454e-01  3.63049448e-01  9.89527618e-01  1.40313588e-03 
 1.10316307e-05  3.65750402e-01  3.63121577e-01  9.89537343e-01  1.40312426e-03 
 1.10366307e-05  3.65743553e-01  3.63191569e-01  9.89544846e-01  1.40312917e-03 
 1.10416307e-05  3.65736895e-01  3.63259494e-01  9.89550071e-01  1.40312560e-03 
 1.10466307e-05  3.65730423e-01  3.63325420e-01  9.89553017e-01  1.40313812e-03 
 1.10516307e-05  3.65724124e-01  3.63389412e-01  9.89553733e-01  1.40314153e-03 
 1.10566307e-05  3.65717993e-01  3.63451534e-01  9.89552312e-01  1.40316029e-03 
 1.10616307e-05  3.65712018e-01  3.63511845e-01  9.89548889e-01  1.40316913e-03 
 1.10666307e-05  3.65706193e-01  3.63570404e-01  9.89543639e-01  1.40319241e-03 
 1.10716307e-05  3.65700506e-01  3.63627266e-01  9.89536765e-01  1.40320480e-03 
 1.10766307e-05  3.65694954e-01  3.63682483e-01  9.89528496e-01  1.40323065e-03 
 1.10816307e-05  3.65689523e-01  3.63736105e-01  9.89519080e-01  1.40324461e-03 
 1.10866307e-05  3.65684212e-01  3.63788181e-01  9.89508778e-01  1.40327107e-03 
 1.10916307e-05  3.65679009e-01  3.63838755e-01  9.89497857e-01  1.40328469e-03 
 1.10966307e-05  3.65673915e-01  3.63887870e-01  9.89486585e-01  1.40330992e-03 
 1.11016307e-05  3.65668918e-01  3.63935567e-01  9.89475222e-01  1.40332150e-03 
 1.11066307e-05  3.65664019e-01  3.63981886e-01  9.89464019e-01  1.40334397e-03 
 1.11116307e-05  3.65659211e-01  3.64026863e-01  9.89453210e-01  1.40335214e-03 
 1.11166307e-05  3.65654495e-01  3.64070534e-01  9.89443009e-01  1.40337069e-03 
 1.11216307e-05  3.65649864e-01  3.64112932e-01  9.89433606e-01  1.40337453e-03 
